learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,5.129550117999315E-9,1000.0,0.992964034725093,0.9290212893989648,0.978,0.9543909113525167,0.0,0.6949152542372882,0.9756968233162138,0.9634146341463414,0.9463414634146341,1000.0,141000.0,15.0,0.5578292995562623,0.44217070044373774,1142.8,33.823491413935564,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.21875,7.979300183554491E-9,2000.0,0.9987872948368662,0.9500844355730008,0.984,0.9667486865731196,0.992964034725093,0.6778523489932886,0.9829747967910066,0.9777227722772277,0.9606879606879607,2000.0,141000.0,15.0,0.7447906909035127,0.2552093090964874,2302.666666666667,50.944881513072254,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.296875,1.1528512307753166E-8,3000.0,0.9995197403285638,0.9441754883386053,0.988,0.9751589825119237,0.9987872948368662,0.6891891891891891,0.9875768469424808,0.9852941176470589,0.9705400981996727,3000.0,175608.0,15.0,0.6200859177479006,0.37991408225209955,3466.4666666666667,63.272502114342956,5230.4000000000015,1406.1292767228567,2.7333333333333334,1.0327955589886444,1.866666666666667,0.5163977794943223,1.866666666666667,0.5163977794943223,0.8666666666666666,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.375,1.5870318748056887E-8,4000.0,0.9982056544781619,0.9329702158604092,0.989,0.9771117529068074,0.9995197403285638,0.669449081803005,0.9887564786230443,0.9875311720698254,0.9728897104128158,4000.0,214824.0,15.0,0.5897865211932971,0.41021347880670284,4604.0,61.86506052923354,7822.399999999999,1166.4067411131873,4.599999999999998,0.828078671210825,2.799999999999999,0.4140393356054125,2.799999999999999,0.4140393356054125,1.7999999999999998,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.453125,2.06176385593911E-8,5000.0,0.9946960645131745,0.9319225049398738,0.982,0.9624691934629674,0.9982056544781619,0.669449081803005,0.9804096095563418,0.972568578553616,0.9555335968379446,5000.0,234888.0,15.0,0.6183533025535441,0.38164669744645574,5763.933333333334,69.56237351847487,9152.0,928.9256467246757,5.2666666666666675,0.7037315505489968,3.1333333333333337,0.3518657752744984,3.1333333333333337,0.3518657752744984,2.1333333333333337,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.5,2.356653567403555E-8,6000.0,0.9995325464531962,0.9517550516466605,0.991,0.9812263765237924,0.9946960645131745,0.6611295681063123,0.9908216664722419,0.9899497487437185,0.9777043765483071,6000.0,243176.0,15.0,0.7558835121165014,0.24411648788349855,6917.4,87.57511061939914,9699.733333333334,1686.308879800862,5.666666666666667,1.2344267996967353,3.3333333333333335,0.6172133998483676,3.3333333333333335,0.6172133998483676,2.3333333333333335,0.6172133998483676,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.5625,2.7547034228013622E-8,7000.0,0.9990241827530557,0.9490256834074225,0.988,0.9749790449501458,0.9995325464531962,0.6638935108153078,0.9874862888569365,0.9849624060150376,0.9702233250620347,7000.0,246184.0,15.0,0.640721865533001,0.3592781344669989,8082.599999999999,90.7160404779663,9898.133333333333,2043.85398788894,5.933333333333334,1.8309508328682536,3.466666666666667,0.9154754164341268,3.466666666666667,0.9154754164341268,2.466666666666667,0.9154754164341268,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.609375,3.07362319694625E-8,8000.0,0.9981530474716718,0.9458392417875953,0.989,0.97714902987245,0.9990241827530557,0.6722408026755853,0.9891716434010938,0.9900497512437811,0.9726962457337883,8000.0,262992.0,15.0,0.6384516093206252,0.3615483906793749,9261.266666666666,108.20910092875494,11008.000000000002,2741.9167435521135,7.0,1.8516401995451028,4.0,0.9258200997725514,4.0,0.9258200997725514,3.0,0.9258200997725514,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.71875,3.960355469543073E-8,9000.0,0.9976168974513345,0.9075714191763533,0.976,0.9500033331111258,0.9981530474716718,0.6556291390728477,0.9766488961883117,0.9797979797979798,0.9403150041447913,9000.0,313384.0,15.0,0.6855427271098973,0.3144572728901028,10435.199999999999,108.53518191943903,14340.8,1636.9387456905213,9.133333333333333,0.9154754164341269,5.066666666666666,0.45773770821706344,5.066666666666666,0.45773770821706344,4.066666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.78125,4.54472158000701E-8,10000.0,0.9992107729492429,0.9454486000648287,0.991,0.9815211767314658,0.9976168974513345,0.718213058419244,0.991255606890912,0.992822966507177,0.9777062174882338,10000.0,361416.0,15.0,0.5295411451884877,0.47045885481151234,11595.0,117.93763485116062,17514.666666666664,1010.7294866768736,11.4,0.8280786712108251,6.2,0.41403933560541256,6.2,0.41403933560541256,4.2,0.41403933560541256,0.0,0.0,0.0,0.0,1.0,0.0
