learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,5.694649492700895E-9,1000.0,0.9768855988216187,0.8243917358825616,0.987,0.9132037175515436,0.0,0.09529025191675794,0.9279680758424992,0.8620689655172413,0.850574712643678,1000.0,140880.0,15.0,998.6666666666667,34.21709402929367,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.234375,8.541974239051342E-9,2000.0,0.9998777777777778,0.946595979965885,0.996,0.9775784753363228,0.9768855988216187,0.1111111111111111,0.984338469339801,0.97,0.9572192513368983,2000.0,140880.0,15.0,1990.5333333333333,46.83079979590154,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.296875,1.08198340361317E-8,3000.0,0.9996860315433643,0.93087980422634,0.995,0.9737279051682465,0.9998777777777778,0.11982082866741321,0.9847770147888415,0.9719626168224299,0.9489795918367346,3000.0,140880.0,15.0,2989.4,61.491927460904456,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.359375,1.3809120799932214E-8,4000.0,0.9757293161166906,0.8223648787329766,0.989,0.9230919819895403,0.9996860315433643,0.08932461873638345,0.9365320604948706,0.8780487804878049,0.8829787234042552,4000.0,184880.0,15.0,3983.5333333333333,60.407978028765406,5853.333333333333,72.29568912920507,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.40625,1.605448131966922E-8,5000.0,0.9981003986048829,0.924658402349753,0.993,0.9626036413368664,0.9757293161166906,0.1210762331838565,0.9670497325294006,0.9351851851851852,0.9276859504132231,5000.0,185160.0,15.0,4983.866666666667,63.40331972681683,5872.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.46875,1.9689873119609224E-8,6000.0,0.9998074565003698,0.9301383671383777,0.995,0.9741559327640746,0.9981003986048829,0.12485939257592801,0.977217966962824,0.954954954954955,0.9495798319327731,6000.0,224840.0,15.0,5980.666666666666,79.45948353601044,8493.333333333332,72.29568912920513,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.5,2.150983265083697E-8,7000.0,0.999912779106858,0.9235552614492004,0.995,0.9680290551946391,0.9998074565003698,0.09649122807017543,0.9711754826918862,0.9431818181818182,0.9487554904831624,7000.0,225120.0,15.0,6977.400000000001,79.67684732718784,8512.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.546875,2.4239771947678594E-8,8000.0,0.9999626196172249,0.9291137435652517,0.997,0.9810174639331815,0.999912779106858,0.09649122807017543,0.9828067413836206,0.9659090909090909,0.9688715953307393,8000.0,225120.0,15.0,7989.533333333332,90.70979366455789,8512.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.609375,2.8525925396631164E-8,9000.0,0.9992969819558702,0.8541291033925019,0.993,0.9557096578254707,0.9999626196172249,0.09769484083424808,0.9651738582874431,0.9325842696629213,0.9267441860465115,9000.0,265088.0,15.0,8997.666666666668,93.18466049935985,11152.533333333335,2.06559111797724,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.640625,3.0712075790183416E-8,10000.0,0.9990475262742042,0.9186607557802351,0.992,0.9563304475037391,0.9992969819558702,0.11482720178372352,0.9737937063620038,0.9514563106796117,0.9169262720664589,10000.0,270416.0,15.0,10008.4,100.59238823802008,11504.533333333335,930.3343382636056,7.2666666666666675,0.7037315505489968,4.133333333333333,0.35186577527449847,4.133333333333333,0.35186577527449847,2.1333333333333337,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
