learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.25,3.6886582771937055E-8,1000.0,0.8795777777777778,0.4886712356084122,0.662,0.2190388170055455,0.0,0.1111111111111111,0.7527505120113392,0.89,-2.3800000000000003,1000.0,570336.0,15.0,2287.5333333333333,52.361199738883336,9906.666666666668,2697.1013717552055,6.199999999999999,1.8205179796655988,3.5999999999999996,0.9102589898327994,3.5999999999999996,0.9102589898327994,1.9333333333333336,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.390625,5.934018796930711E-8,2000.0,0.9608777777777778,0.7142266600685386,0.883,0.545807453416149,0.8795777777777778,0.1111111111111111,0.8905054744357274,0.9,-0.17000000000000018,2000.0,617200.0,15.0,4114.0,54.25205723551622,13007.466666666667,2348.682727058074,8.066666666666666,1.667618775665584,4.533333333333333,0.833809387832792,4.533333333333333,0.833809387832792,2.733333333333333,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.5625,9.020935976877809E-8,3000.0,0.9626025803395833,0.663686872405216,0.9,0.6082026689234193,0.9608777777777778,0.122334455667789,0.8995972538092543,0.8990825688073395,0.029126213592233042,3000.0,694248.0,15.0,5968.999999999999,67.7600809579548,18100.8,2800.4437199435793,11.666666666666666,2.0930724738891344,6.333333333333333,1.0465362369445672,6.333333333333333,1.0465362369445672,3.2666666666666666,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.734375,1.2394522653064795E-7,4000.0,0.9812638274336283,0.730768999395036,0.884,0.5580076815216727,0.9626025803395833,0.10619469026548672,0.9206824914160147,0.96875,-0.14567901234567948,4000.0,758720.0,15.0,7822.933333333334,56.715413206976386,22360.533333333336,3151.9702198254777,15.133333333333333,2.4455985731416305,8.066666666666666,1.2227992865708153,8.066666666666666,1.2227992865708153,3.933333333333333,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.90625,1.5979616566457684E-7,5000.0,0.9836476625988761,0.7765371158733445,0.899,0.6565840655006392,0.9812638274336283,0.145475372279496,0.9341497556013643,0.984251968503937,0.05075187969924877,5000.0,806288.0,15.0,9694.2,75.06682737020786,25506.133333333335,4334.321727571136,17.0,3.0237157840738176,9.0,1.5118578920369088,9.0,1.5118578920369088,4.466666666666667,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.03125,1.867163033845524E-7,6000.0,0.9852856230808986,0.7812329636843134,0.903,0.6340230301383921,0.9836476625988761,0.12485939257592801,0.9252726464684334,0.954954954954955,0.09486780715396573,6000.0,832472.0,15.0,11405.466666666665,91.65452733472819,27238.400000000005,3063.749635425752,18.199999999999996,2.242447642325553,9.599999999999998,1.1212238211627765,9.599999999999998,1.1212238211627765,4.733333333333333,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.171875,2.1826369144643347E-7,7000.0,0.9883475165470827,0.7922110360146002,0.899,0.559098290523669,0.9852856230808986,0.08459869848156182,0.9436395135078661,1.0,0.019417475728155362,7000.0,867168.0,15.0,13178.533333333335,96.12779192799736,29531.2,3750.5556769249924,19.799999999999997,2.5967012040004027,10.399999999999999,1.2983506020002014,10.399999999999999,1.2983506020002014,5.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.296875,2.473941680768298E-7,8000.0,0.9904077497783969,0.8299486137752321,0.93,0.7120668663003062,0.9883475165470827,0.1185682326621924,0.9560925448336253,0.9905660377358491,0.322853688029021,8000.0,900824.0,15.0,15211.733333333334,104.9771857300885,31754.666666666668,4529.489574943718,21.666666666666668,3.0860669992418384,11.333333333333334,1.5430334996209192,11.333333333333334,1.5430334996209192,5.666666666666666,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.4375,2.8182778300510515E-7,9000.0,0.9932177197802198,0.825912656423391,0.907,0.6401485838105557,0.9904077497783969,0.11607142857142858,0.9427053293113856,0.9903846153846154,0.10096670247046219,9000.0,946504.0,15.0,17017.333333333332,107.12320454682593,34771.73333333333,5392.649275590227,24.2,3.9133471241746127,12.6,1.9566735620873064,12.6,1.9566735620873064,6.333333333333334,0.7237468644557459,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.59375,3.2204216242664393E-7,10000.0,0.9921942169328929,0.8448789332341282,0.926,0.6846770069882395,0.9932177197802198,0.10864745011086474,0.9537769570147392,0.9897959183673469,0.28085519922254654,10000.0,994864.0,15.0,18849.733333333334,112.45981292803897,37969.06666666668,5318.962619945826,26.33333333333333,3.4364987719368982,13.666666666666664,1.7182493859684491,13.666666666666664,1.7182493859684491,6.8,0.7745966692414833,0.0,0.0,0.0,0.0,1.0,0.0
