learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.28125,5.98980113863945E-8,1000.0,0.992685437772143,0.9124964363391377,0.975,0.9499619710980345,0.0,1.079002079002079,0.9752730240238808,0.9672447013487476,0.9479166666666666,1000.0,823232.0
2000.0,0.484375,1.1072468219531907E-7,2000.0,0.998374335319367,0.9509038542812343,0.984,0.9679836076070948,0.992685437772143,1.0661157024793388,0.9842113187959826,0.9767441860465116,0.966804979253112,2000.0,967232.0
3000.0,0.6875,1.6378740029823448E-7,3000.0,0.9992798588523351,0.9573009751826373,0.989,0.9779913726180662,0.998374335319367,0.9723865877712031,0.9888739367815889,0.9817444219066938,0.9773972602739726,3000.0,1009784.0
4000.0,0.890625,2.2182247549709345E-7,4000.0,0.9990158582835929,0.9228342142601416,0.987,0.9739981278652062,0.9992798588523351,1.0242914979757085,0.9870300344333994,0.9841897233201581,0.9733196511031298,4000.0,1104408.0
5000.0,1.0625,2.7414579461846083E-7,5000.0,0.9960664265706283,0.9356227500602109,0.99,0.9799935979513444,0.9990158582835929,1.0408163265306123,0.9900343767904682,0.9882352941176471,0.9794913863822805,5000.0,1176752.0
6000.0,1.25,3.3220832443071736E-7,6000.0,0.9972959026524955,0.9127496131755489,0.982,0.964000431994816,0.9960664265706283,1.012072434607646,0.9820156397786156,0.9781312127236581,0.9633525619273837,6000.0,1197008.0
7000.0,1.453125,3.9623898272919983E-7,7000.0,0.9991678801747451,0.948751434968155,0.99,0.9799971195852203,0.9972959026524955,0.9762845849802372,0.9899985525177772,0.9898785425101214,0.9796334012219959,7000.0,1218504.0
8000.0,1.65625,4.633405802047087E-7,8000.0,0.9987752945696722,0.9480361586898737,0.99,0.9799846281944533,0.9991678801747451,1.0491803278688525,0.9898890903110323,0.994140625,0.9796437659033078,8000.0,1276944.0
9000.0,1.828125,5.216551815263099E-7,9000.0,0.999604,0.9574435643059132,0.993,0.986,0.9987752945696722,1.0,0.9929994964751997,0.994,0.9857627118644068,9000.0,1311496.0
10000.0,2.0,5.826084654674762E-7,10000.0,0.9986317318194367,0.9398435314785811,0.985,0.9699966396236378,0.999604,0.9723865877712031,0.9850351149369352,0.9878296146044625,0.9694563225412339,10000.0,1370840.0
11000.0,2.1875,6.516268412168655E-7,11000.0,0.9993319331933194,0.9503616323135416,0.992,0.9839983998399839,0.9986317318194367,0.9801980198019802,0.9919991966935376,0.9919191919191919,0.9837067209775967,11000.0,1422872.0
12000.0,2.359375,7.164303679019213E-7,12000.0,0.9973036351736073,0.9429814558311291,0.988,0.97590738799947,0.9993319331933194,0.8832391713747646,0.9879534116907908,0.9872068230277186,0.9754684838160136,12000.0,1457432.0
13000.0,2.53125,7.835613279086021E-7,13000.0,0.9988039234511009,0.9497355974730127,0.991,0.981999135958526,0.9973036351736073,1.0161290322580645,0.9910069899201824,0.9900793650793651,0.9815921963499056,13000.0,1509776.0
14000.0,2.703125,8.52547689444489E-7,14000.0,0.9995190689174241,0.9584657760748274,0.991,0.9819666744143176,0.9988039234511009,0.9157088122605364,0.9910264427765318,0.9916317991631799,0.9815573770491803,14000.0,1551504.0
15000.0,2.890625,9.306072671380308E-7,15000.0,0.9991079857277716,0.9378120840577405,0.99,0.9799990399539178,0.9995190689174241,1.0080321285140563,0.9899755960764353,0.9940239043824701,0.9795081967213115,15000.0,1609264.0
16000.0,3.09375,1.0179148456599149E-6,16000.0,0.9997239105470173,0.9518825214081631,0.992,0.98399366148995,0.9991079857277716,0.9646365422396856,0.9919590769938946,0.9898167006109979,0.9836191451241362,16000.0,1661464.0
17000.0,3.265625,1.0943324175766772E-6,17000.0,0.9990831748573716,0.9505609064717073,0.986,0.9719747772995696,0.9997239105470173,1.0618556701030928,0.9859872990350701,0.9864077669902913,0.9713356618089847,17000.0,1718632.0
18000.0,3.4375,1.1718477213030887E-6,18000.0,0.9997118847539016,0.9578643076419753,0.99,0.9799871918027537,0.9990831748573716,1.0408163265306123,0.989856518072467,0.996078431372549,0.9795338260375213,18000.0,1743320.0
19000.0,3.609375,1.2507204276820022E-6,19000.0,0.9987480739599384,0.9555900160470567,0.994,0.9879676570621831,0.9997118847539016,1.11864406779661,0.99419903534444,0.990530303030303,0.9876969566155839,19000.0,1773848.0
20000.0,3.78125,1.3304955791682004E-6,20000.0,0.9983668960217107,0.9601157317229353,0.992,0.983989176683438,0.9987480739599384,1.053388090349076,0.9919945665056358,0.9922027290448343,0.9835947913462524,20000.0,1794144.0
21000.0,3.953125,1.4118878041497533E-6,21000.0,0.9995995370648469,0.9630324477186476,0.991,0.9819877516711364,0.9983668960217107,0.9342359767891683,0.9912052037019164,0.9979296066252588,0.9815555772421196,21000.0,1830512.0
22000.0,4.109375,1.4869038972796663E-6,22000.0,0.9973012364661413,0.9634009826241499,0.992,0.9839794937520026,0.9995995370648469,1.0661157024793388,0.9918545185637151,0.9961240310077519,0.9835928032068612,22000.0,1855824.0
23000.0,4.28125,1.5719446754600436E-6,23000.0,0.9990211456607467,0.9517918010067661,0.986,0.9719241953273839,0.9973012364661413,1.1141649048625792,0.9860665831603548,0.9848197343453511,0.97125,23000.0,1912568.0
24000.0,4.453125,1.6586551727313131E-6,24000.0,0.9995678893796812,0.9603486376375834,0.993,0.9859950702647332,0.9990211456607467,1.032520325203252,0.9929453160887513,0.9960629921259843,0.9856312008210742,24000.0,1950120.0
25000.0,4.609375,1.7380145274930528E-6,25000.0,0.9998519851985198,0.9667036223448845,0.993,0.9859983197983758,0.9995678893796812,0.9801980198019802,0.9929887223227996,0.9919191919191919,0.9856191963185142,25000.0,1963272.0
26000.0,4.78125,1.8277983892605533E-6,26000.0,0.999303286565443,0.9605663123275419,0.989,0.977976037929267,0.9998519851985198,0.937984496124031,0.988955765598473,0.987603305785124,0.9774073781499328,26000.0,2019240.0
27000.0,4.9375,1.910455208013041E-6,27000.0,0.9980467183263545,0.9656991238004481,0.992,0.9839499237621379,0.999303286565443,1.109704641350211,0.9917598605141199,0.9961977186311787,0.9835841313269493,27000.0,2044848.0
28000.0,5.09375,1.994735373753226E-6,28000.0,0.9997639395685295,0.9731223412333933,0.991,0.9819994239815674,0.9980467183263545,0.968503937007874,0.9910859984748203,0.9979674796747967,0.9815384615384615,28000.0,2085008.0
