learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.296875,6.527167796674702E-8,1000.0,0.959355349685595,0.6536110186279983,0.917,0.8339853907143829,0.0,1.0080321285140563,0.9169151824106894,0.9262948207171314,0.8263598326359833,1000.0,849872.0
2000.0,0.53125,1.2747141429119638E-7,2000.0,0.9748747347264624,0.6596388904683805,0.93,0.8597728319878204,0.959355349685595,1.1141649048625792,0.9304086550187036,0.9222011385199241,0.8524762908324554,2000.0,1025840.0
3000.0,0.75,1.880018195758263E-7,3000.0,0.9720385195498318,0.686332588872387,0.916,0.8320611297487716,0.9748747347264624,0.9723865877712031,0.9160701284061777,0.9350912778904665,0.8248783877692843,3000.0,1069616.0
4000.0,0.9375,2.426266049345334E-7,4000.0,0.9741522779280216,0.7520873139051187,0.938,0.8758450546281759,0.9720385195498318,1.0242914979757085,0.9362725197811301,0.9841897233201581,0.8712357217030113,4000.0,1126136.0
5000.0,1.125,2.999790012836456E-7,5000.0,0.9607638430553722,0.6560955716488152,0.922,0.8439893912786071,0.9741522779280216,1.0040080160320641,0.9218261219197448,0.93812375249501,0.8370246552444631,5000.0,1182368.0
6000.0,1.328125,3.6362584473358256E-7,6000.0,0.9769872885597037,0.6778881097694305,0.926,0.8519200368198828,0.9607638430553722,0.941747572815534,0.9261057740421679,0.9298969072164949,0.8452961672473869,6000.0,1211200.0
7000.0,1.5625,4.399627667023903E-7,7000.0,0.9753698130122951,0.6959623611407413,0.924,0.848160342678132,0.9769872885597037,0.953125,0.9242120972852728,0.9569672131147541,0.8415723645026802,7000.0,1259000.0
8000.0,1.75,5.035495915864076E-7,8000.0,0.9781778177817781,0.7188312649648876,0.931,0.8619171502901742,0.9753698130122951,1.02020202020202,0.9303883932295295,0.9564356435643564,0.8565861262665628,8000.0,1310896.0
9000.0,1.921875,5.632728183021147E-7,9000.0,0.9839895906315684,0.7337754351880937,0.945,0.8900659604237456,0.9781778177817781,0.941747572815534,0.945412303696955,0.9690721649484536,0.8858131487889273,9000.0,1343176.0
10000.0,2.109375,6.300742582728464E-7,10000.0,0.9854557672922767,0.7625148429805432,0.951,0.9019756899711128,0.9839895906315684,1.0080321285140563,0.9504348758453951,0.9800796812749004,0.898171238570241,10000.0,1377168.0
11000.0,2.3125,7.053730142716731E-7,11000.0,0.9838488343715368,0.7365191179897034,0.945,0.8900615655233068,0.9854557672922767,0.9723865877712031,0.9450031926309457,0.9716024340770791,0.8857628398791539,11000.0,1432936.0
12000.0,2.515625,7.825336716551747E-7,12000.0,0.9835597913065744,0.7568311949277705,0.945,0.8898978251817686,0.9838488343715368,1.032520325203252,0.9443962740219441,0.9665354330708661,0.8863049095607234,12000.0,1468368.0
13000.0,2.703125,8.55471751290477E-7,13000.0,0.9843664366436644,0.7490816421615465,0.955,0.9100395825836631,0.9835597913065744,0.9801980198019802,0.9548964251259253,0.9818181818181818,0.907142857142857,13000.0,1503680.0
14000.0,2.875,9.234084023369682E-7,14000.0,0.9864844835943102,0.7828443479416131,0.959,0.9180124621057598,0.9843664366436644,0.9267822736030829,0.9595423502261853,0.9792099792099792,0.9153517180356878,14000.0,1527896.0
15000.0,3.078125,1.0052479855302306E-6,15000.0,0.9896079584318337,0.7775137793914413,0.955,0.9099891987038444,0.9864844835943102,1.0040080160320641,0.9544986350281373,0.9840319361277445,0.9072802197802197,15000.0,1557408.0
16000.0,3.265625,1.0831162540449035E-6,16000.0,0.9846008358744825,0.7611252162387225,0.952,0.904056414828081,0.9896079584318337,0.9193857965451055,0.9527377388489886,0.9791231732776617,0.9010946555054732,16000.0,1605320.0
17000.0,3.453125,1.1645441150499712E-6,17000.0,0.9879560772252725,0.7735929996856659,0.958,0.9157651532472533,0.9846008358744825,1.0703933747412009,0.9567958349406849,0.9825918762088974,0.9135802469135802,17000.0,1678704.0
18000.0,3.640625,1.2476813410305312E-6,18000.0,0.985623380628006,0.7424474316116244,0.954,0.9080312693684146,0.9879560772252725,0.9342359767891683,0.9544763721893267,0.9751552795031055,0.9054038615331885,18000.0,1713944.0
19000.0,3.84375,1.3390662691866356E-6,19000.0,0.9859591013824884,0.7581931069059187,0.953,0.9059744250436118,0.985623380628006,1.0161290322580645,0.9527990873581145,0.9662698412698413,0.9034490215158395,19000.0,1739056.0
20000.0,4.046875,1.4334695879369972E-6,20000.0,0.989685027078305,0.7749517443216429,0.967,0.9339312885400817,0.9859591013824884,1.053388090349076,0.9667635755986602,0.9746588693957114,0.9323076923076923,20000.0,1796496.0
21000.0,4.21875,1.5144687495194373E-6,21000.0,0.9931617844181515,0.7645388465281553,0.96,0.9200431766845902,0.989685027078305,0.9646365422396856,0.9601368045801895,0.9837067209775967,0.9180327868852458,21000.0,1821672.0
22000.0,4.421875,1.61114721170937E-6,22000.0,0.9864066406640664,0.7709337952935214,0.956,0.9119489303796201,0.9931617844181515,1.02020202020202,0.9554429795276707,0.9801980198019802,0.909970238095238,22000.0,1839792.0
23000.0,4.609375,1.7021719637947776E-6,23000.0,0.9915158642538281,0.8142334449457836,0.97,0.9399903984637542,0.9864066406640664,1.0080321285140563,0.9697582414688468,0.9880478087649402,0.9386230208148015,23000.0,1876552.0
24000.0,4.796875,1.7955475292789438E-6,24000.0,0.988695739348371,0.8027449917800066,0.97,0.939728779507785,0.9915158642538281,1.105263157894737,0.9686825407023986,0.9904761904761905,0.9385245901639344,24000.0,1925016.0
25000.0,4.984375,1.8903612120387452E-6,25000.0,0.9966997887864824,0.8108792421527511,0.968,0.9360081909515582,0.988695739348371,0.9841269841269841,0.9680227127243608,0.9798387096774194,0.9344960288217472,25000.0,1954664.0
26000.0,5.203125,2.0042861514310867E-6,26000.0,0.9925555220580846,0.8082829494661732,0.972,0.9436290793420707,0.9966997887864824,1.1505376344086022,0.970916643036804,0.9850467289719627,0.9426184283124458,26000.0,2013136.0
27000.0,5.390625,2.1035651378850966E-6,27000.0,0.9929384637555844,0.7902189557235788,0.967,0.9338852247501662,0.9925555220580846,1.0576131687242798,0.966331255905227,0.9844357976653697,0.9323616488271463,27000.0,2046720.0
28000.0,5.578125,2.2043241511305996E-6,28000.0,0.998217939938569,0.8167569239989313,0.982,0.9639288677271579,0.9929384637555844,1.0703933747412009,0.9814894802132794,0.9941972920696325,0.9630931458699472,28000.0,2077232.0
29000.0,5.75,2.297137624635878E-6,29000.0,0.9934959739838959,0.8085869513075956,0.975,0.9500015999488016,0.998217939938569,0.9960079840319361,0.9749768214266477,0.9839679358717435,0.9487849675049449,29000.0,2087376.0
30000.0,5.953125,2.40869784546602E-6,30000.0,0.9951279805119221,0.8226417271418024,0.979,0.9580020159032366,0.9934959739838959,0.9960079840319361,0.9789401581789018,0.9919839679358717,0.9570053913874291,30000.0,2122992.0
31000.0,6.140625,2.515193029669009E-6,31000.0,0.9975491668368635,0.8246334960507986,0.974,0.9478759447485013,0.9951279805119221,1.0703933747412009,0.9731735761062729,0.9922630560928434,0.9467283542630535,31000.0,2195488.0
32000.0,6.34375,2.6326260801094267E-6,32000.0,0.9980546849670378,0.8368823375991152,0.98,0.9599812712349379,0.9975491668368635,0.949317738791423,0.980084354620207,0.9835728952772074,0.9590635793782781,32000.0,2234752.0
33000.0,6.546875,2.751475840341299E-6,33000.0,0.994956,0.83044583779969,0.972,0.944,0.9980546849670378,1.0,0.9719259231031961,0.984,0.9426692312465098,33000.0,2261712.0
34000.0,6.71875,2.8538469794309796E-6,34000.0,0.9973209029638261,0.853198730831728,0.982,0.9639288677271579,0.994956,1.0703933747412009,0.9814894802132794,0.9941972920696325,0.9631080836699017,34000.0,2302328.0
35000.0,6.90625,2.9668377505408386E-6,35000.0,0.9967113584619276,0.8469820344465723,0.977,0.9537591777979718,0.9973209029638261,1.1321961620469083,0.9761469175390367,0.9887005649717514,0.9528080665963184,35000.0,2329400.0
36000.0,7.09375,3.0808188279883723E-6,36000.0,0.9967210489440497,0.8372348690497253,0.972,0.9440167949615115,0.9967113584619276,0.941747572815534,0.9723862306117539,0.9917525773195877,0.9425444596443228,36000.0,2349816.0
