learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.359375,8.696020813658834E-8,1000.0,0.9412611111111111,0.6641098565512478,0.875,0.5265151515151515,0.0,0.1111111111111111,0.8860022573334675,0.9,-0.2500000000000003,1000.0,935352.0
2000.0,0.625,1.6544314955050748E-7,2000.0,0.9793555555555555,0.7389516529371419,0.91,0.6382636655948556,0.9412611111111111,0.1111111111111111,0.9403072783817946,0.98,0.10000000000000012,2000.0,1142112.0
3000.0,0.921875,2.578344558262163E-7,3000.0,0.9716018492776902,0.7192551547740426,0.916,0.6647268721411981,0.9793555555555555,0.122334455667789,0.9285638757808659,0.944954128440367,0.18446601941747592,3000.0,1202984.0
4000.0,1.0625,3.039363784612053E-7,4000.0,0.981667127581121,0.7409763348767249,0.915,0.6443752719483216,0.9716018492776902,0.10619469026548672,0.9430086438415515,0.9791666666666666,0.16049382716049376,4000.0,1267240.0
5000.0,1.265625,3.716601511567003E-7,5000.0,0.9841527541016136,0.7651514384751412,0.935,0.7594659403771576,0.981667127581121,0.145475372279496,0.9620520260369669,1.0,0.38909774436090305,5000.0,1288784.0
6000.0,1.4375,4.31142915557656E-7,6000.0,0.9836844718734482,0.7249811698688788,0.922,0.692154680432878,0.9841527541016136,0.12485939257592801,0.9438689733856787,0.972972972972973,0.2721617418351479,6000.0,1337768.0
7000.0,1.609375,4.924803700608512E-7,7000.0,0.9791423327215084,0.7502268951497286,0.902,0.564165510371082,0.9836844718734482,0.08459869848156182,0.9398522273443407,0.9871794871794872,0.048543689320388404,7000.0,1379480.0
8000.0,1.765625,5.509344434055189E-7,8000.0,0.9829049005951627,0.7963784395049107,0.937,0.7365912397772317,0.9791423327215084,0.1185682326621924,0.9641214660727568,1.0,0.390568319226119,8000.0,1446096.0
9000.0,1.953125,6.22778219015648E-7,9000.0,0.9870149381868132,0.7948950300018144,0.912,0.6541967934611758,0.9829049005951627,0.11607142857142858,0.9456320837274533,0.9903846153846154,0.14930182599355568,9000.0,1481120.0
10000.0,2.125,6.906255859778158E-7,10000.0,0.9896941038056021,0.8261929179159755,0.938,0.724483628994987,0.9870149381868132,0.10864745011086474,0.9606552453323891,0.9897959183673469,0.39747327502429486,10000.0,1525888.0
11000.0,2.28125,7.544166550764606E-7,11000.0,0.9852011265210692,0.808763374682637,0.928,0.6556210300757634,0.9896941038056021,0.08932461873638345,0.9546758747475314,0.9878048780487805,0.28712871287128744,11000.0,1578128.0
12000.0,2.453125,8.263995469961729E-7,12000.0,0.9877778986689878,0.8054612643685246,0.926,0.667711429828737,0.9852011265210692,0.1001100110011001,0.9489757060398862,0.978021978021978,0.2612312811980035,12000.0,1618896.0
